ObjectID,Session_Name,Timestamp,Latitude,Longitude,PM 10,PM 2.5
33,PS group walk,2025-08-06T17:06:33.000,0.33830848,32.58712463,54,36
34,PS group walk,2025-08-06T17:06:34.000,0.338310617,32.58712516,50,35
35,PS group walk,2025-08-06T17:06:35.000,0.338310617,32.58712516,54,36
36,PS group walk,2025-08-06T17:06:36.000,0.338295216,32.58711588,54,36
37,PS group walk,2025-08-06T17:06:37.000,0.338300936,32.58711804,54,36
38,PS group walk,2025-08-06T17:06:38.000,0.338307096,32.58711902,54,36
39,PS group walk,2025-08-06T17:06:39.000,0.338308851,32.58712095,54,36
40,PS group walk,2025-08-06T17:06:40.000,0.338309483,32.58712134,60,39
41,PS group walk,2025-08-06T17:06:41.000,0.338310302,32.58712267,60,39
42,PS group walk,2025-08-06T17:06:42.000,0.338312968,32.58712661,60,39
43,PS group walk,2025-08-06T17:06:43.000,0.338312859,32.58712711,60,39
44,PS group walk,2025-08-06T17:06:44.000,0.338310574,32.58712841,60,39
45,PS group walk,2025-08-06T17:06:45.000,0.338308901,32.58712963,60,39
46,PS group walk,2025-08-06T17:06:46.000,0.338307561,32.58713115,47,33
47,PS group walk,2025-08-06T17:06:47.000,0.338303391,32.58712859,47,33
48,PS group walk,2025-08-06T17:06:48.000,0.33829938,32.58712491,47,33
49,PS group walk,2025-08-06T17:06:49.000,0.338295475,32.587121,47,33
50,PS group walk,2025-08-06T17:06:50.000,0.338298459,32.58712174,54,36
51,PS group walk,2025-08-06T17:06:51.000,0.33829921,32.58712486,54,36
52,PS group walk,2025-08-06T17:06:52.000,0.338303707,32.58712467,42,30
53,PS group walk,2025-08-06T17:06:53.000,0.338303692,32.58712467,42,30
54,PS group walk,2025-08-06T17:06:54.000,0.338311057,32.58712209,42,30
55,PS group walk,2025-08-06T17:06:55.000,0.33831632,32.58712453,47,33
56,PS group walk,2025-08-06T17:06:56.000,0.338319724,32.58713354,47,33
57,PS group walk,2025-08-06T17:06:57.000,0.338327381,32.58713288,47,33
58,PS group walk,2025-08-06T17:06:58.000,0.338325799,32.58712825,42,30
59,PS group walk,2025-08-06T17:06:59.000,0.338322395,32.58713669,42,30
60,PS group walk,2025-08-06T17:07:00.000,0.33831951,32.58713948,42,30
61,PS group walk,2025-08-06T17:07:01.000,0.338313865,32.58714259,37,28
62,PS group walk,2025-08-06T17:07:02.000,0.338317487,32.58714129,37,28
63,PS group walk,2025-08-06T17:07:03.000,0.33831724,32.5871419,37,28
64,PS group walk,2025-08-06T17:07:04.000,0.338323142,32.58714189,37,28
65,PS group walk,2025-08-06T17:07:05.000,0.338331762,32.5871483,37,28
66,PS group walk,2025-08-06T17:07:06.000,0.338340298,32.58715087,37,28
67,PS group walk,2025-08-06T17:07:07.000,0.338340437,32.58715939,37,28
68,PS group walk,2025-08-06T17:07:08.000,0.338334704,32.58716397,37,28
69,PS group walk,2025-08-06T17:07:09.000,0.33833369,32.58716505,37,28
70,PS group walk,2025-08-06T17:07:10.000,0.338333366,32.58716834,37,28
71,PS group walk,2025-08-06T17:07:11.000,0.338324515,32.5871709,37,28
72,PS group walk,2025-08-06T17:07:12.000,0.33831418,32.58717229,37,28
73,PS group walk,2025-08-06T17:07:13.000,0.338314644,32.58717241,37,28
74,PS group walk,2025-08-06T17:07:14.000,0.338314659,32.58716801,42,30
75,PS group walk,2025-08-06T17:07:15.000,0.338312912,32.58717006,42,30
76,PS group walk,2025-08-06T17:07:16.000,0.338311863,32.58716597,47,33
77,PS group walk,2025-08-06T17:07:17.000,0.338304857,32.58716519,47,33
78,PS group walk,2025-08-06T17:07:18.000,0.338302943,32.5871628,47,33
79,PS group walk,2025-08-06T17:07:20.000,0.338304846,32.5871643,,
80,PS group walk,2025-08-06T17:07:20.000,0.338307173,32.5871648,,
81,PS group walk,2025-08-06T17:07:20.000,0.338304846,32.5871643,47,
82,PS group walk,2025-08-06T17:07:20.000,0.338307173,32.5871648,47,
83,PS group walk,2025-08-06T17:07:20.000,0.338304846,32.5871643,,33
84,PS group walk,2025-08-06T17:07:20.000,0.338307173,32.5871648,,33
85,PS group walk,2025-08-06T17:07:20.000,0.338304846,32.5871643,,
86,PS group walk,2025-08-06T17:07:21.000,0.338307265,32.58716803,42,30
87,PS group walk,2025-08-06T17:07:22.000,0.33831017,32.58717048,42,30
88,PS group walk,2025-08-06T17:07:23.000,0.338308366,32.58717014,42,30
89,PS group walk,2025-08-06T17:07:24.000,0.33830984,32.58716787,37,28
90,PS group walk,2025-08-06T17:07:25.000,0.338305812,32.58716982,37,28
91,PS group walk,2025-08-06T17:07:26.000,0.338307748,32.58716853,42,30
92,PS group walk,2025-08-06T17:07:27.000,0.338312638,32.58716199,42,30
93,PS group walk,2025-08-06T17:07:28.000,0.338310946,32.5871553,42,30
94,PS group walk,2025-08-06T17:07:29.000,0.338313216,32.58715302,42,30
95,PS group walk,2025-08-06T17:07:30.000,0.338309859,32.58715926,42,30
96,PS group walk,2025-08-06T17:07:31.000,0.338313984,32.58715684,47,33
97,PS group walk,2025-08-06T17:07:32.000,0.338282601,32.58713208,54,36
98,PS group walk,2025-08-06T17:07:33.000,0.33830733,32.5871332,54,36
99,PS group walk,2025-08-06T17:07:34.000,0.338317137,32.58713842,54,36
100,PS group walk,2025-08-06T17:07:35.000,0.338323094,32.58713907,54,36
101,PS group walk,2025-08-06T17:07:37.000,0.338339091,32.58714695,54,36
102,PS group walk,2025-08-06T17:07:38.000,0.33835486,32.5871356,54,36
103,PS group walk,2025-08-06T17:07:39.000,0.338360026,32.58712888,54,36
104,PS group walk,2025-08-06T17:07:40.000,0.338369555,32.58712983,45,32
105,PS group walk,2025-08-06T17:07:41.000,0.338372113,32.58712469,42,30
106,PS group walk,2025-08-06T17:07:42.000,0.338371469,32.5871254,47,33
107,PS group walk,2025-08-06T17:07:43.000,0.338367139,32.58712301,47,33
108,PS group walk,2025-08-06T17:07:44.000,0.338360432,32.58712633,47,33
109,PS group walk,2025-08-06T17:07:45.000,0.338349913,32.58713318,47,33
110,PS group walk,2025-08-06T17:07:46.000,0.338346399,32.58713515,54,36
111,PS group walk,2025-08-06T17:07:47.000,0.338345729,32.58713819,54,36
112,PS group walk,2025-08-06T17:07:48.000,0.338341248,32.58714497,54,36
113,PS group walk,2025-08-06T17:07:49.000,0.338336616,32.58714906,47,33
114,PS group walk,2025-08-06T17:07:50.000,0.338336263,32.5871496,47,33
115,PS group walk,2025-08-06T17:07:51.000,0.338341644,32.5871508,47,33
116,PS group walk,2025-08-06T17:07:53.000,0.338335158,32.5871542,,
117,PS group walk,2025-08-06T17:07:53.000,0.338334799,32.58715451,,
118,PS group walk,2025-08-06T17:07:53.000,0.338335158,32.5871542,,
119,PS group walk,2025-08-06T17:07:53.000,0.338334799,32.58715451,47,
120,PS group walk,2025-08-06T17:07:53.000,0.338335158,32.5871542,47,
121,PS group walk,2025-08-06T17:07:53.000,0.338334799,32.58715451,,33
122,PS group walk,2025-08-06T17:07:53.000,0.338335158,32.5871542,,33
123,PS group walk,2025-08-06T17:07:53.000,0.338334799,32.58715451,,
124,PS group walk,2025-08-06T17:07:55.000,0.338333689,32.58715474,47,33
125,PS group walk,2025-08-06T17:07:56.000,0.338322427,32.58716808,,
126,PS group walk,2025-08-06T17:07:56.000,0.338332845,32.58715561,,
127,PS group walk,2025-08-06T17:07:56.000,0.338322427,32.58716808,,
128,PS group walk,2025-08-06T17:07:56.000,0.338332845,32.58715561,47,
129,PS group walk,2025-08-06T17:07:56.000,0.338322427,32.58716808,47,33
130,PS group walk,2025-08-06T17:07:56.000,0.338332845,32.58715561,,33
131,PS group walk,2025-08-06T17:07:56.000,0.338322427,32.58716808,,
132,PS group walk,2025-08-06T17:07:58.000,0.33833206,32.58716114,47,33
133,PS group walk,2025-08-06T17:07:59.000,0.338333567,32.58715841,,
134,PS group walk,2025-08-06T17:07:59.000,0.338335565,32.58715545,,
135,PS group walk,2025-08-06T17:07:59.000,0.338333567,32.58715841,,
136,PS group walk,2025-08-06T17:07:59.000,0.338335565,32.58715545,,
137,PS group walk,2025-08-06T17:07:59.000,0.338333567,32.58715841,54,
138,PS group walk,2025-08-06T17:07:59.000,0.338335565,32.58715545,54,
139,PS group walk,2025-08-06T17:07:59.000,0.338333567,32.58715841,,36
140,PS group walk,2025-08-06T17:07:59.000,0.338335565,32.58715545,,36
141,PS group walk,2025-08-06T17:07:59.000,0.338333567,32.58715841,,
142,PS group walk,2025-08-06T17:07:59.000,0.338335565,32.58715545,,
143,PS group walk,2025-08-06T17:08:01.000,0.338335679,32.58715278,54,36
144,PS group walk,2025-08-06T17:08:02.000,0.33833406,32.58715295,,
145,PS group walk,2025-08-06T17:08:02.000,0.33833562,32.58715279,,
146,PS group walk,2025-08-06T17:08:02.000,0.33833406,32.58715295,,
147,PS group walk,2025-08-06T17:08:02.000,0.33833562,32.58715279,,
148,PS group walk,2025-08-06T17:08:02.000,0.33833406,32.58715295,54,
149,PS group walk,2025-08-06T17:08:02.000,0.33833562,32.58715279,54,36
150,PS group walk,2025-08-06T17:08:02.000,0.33833406,32.58715295,,36
151,PS group walk,2025-08-06T17:08:02.000,0.33833562,32.58715279,,
152,PS group walk,2025-08-06T17:08:02.000,0.33833406,32.58715295,,
153,PS group walk,2025-08-06T17:08:04.000,0.338338548,32.58715127,54,36
154,PS group walk,2025-08-06T17:08:05.000,0.338345559,32.58714654,,
155,PS group walk,2025-08-06T17:08:05.000,0.338336094,32.58714901,,
156,PS group walk,2025-08-06T17:08:05.000,0.338345559,32.58714654,,
157,PS group walk,2025-08-06T17:08:05.000,0.338336094,32.58714901,54,
158,PS group walk,2025-08-06T17:08:05.000,0.338345559,32.58714654,54,
159,PS group walk,2025-08-06T17:08:05.000,0.338336094,32.58714901,,36
160,PS group walk,2025-08-06T17:08:05.000,0.338345559,32.58714654,,36
161,PS group walk,2025-08-06T17:08:05.000,0.338336094,32.58714901,,
162,PS group walk,2025-08-06T17:08:05.000,0.338345559,32.58714654,,
163,PS group walk,2025-08-06T17:08:07.000,0.338346558,32.58714623,54,36
164,PS group walk,2025-08-06T17:08:08.000,0.338344876,32.58715028,,
165,PS group walk,2025-08-06T17:08:08.000,0.338343704,32.58715147,,
166,PS group walk,2025-08-06T17:08:08.000,0.338344876,32.58715028,,
167,PS group walk,2025-08-06T17:08:08.000,0.338343704,32.58715147,47,
168,PS group walk,2025-08-06T17:08:08.000,0.338344876,32.58715028,47,
169,PS group walk,2025-08-06T17:08:08.000,0.338343704,32.58715147,,33
170,PS group walk,2025-08-06T17:08:08.000,0.338344876,32.58715028,,33
171,PS group walk,2025-08-06T17:08:08.000,0.338343704,32.58715147,,
172,PS group walk,2025-08-06T17:08:08.000,0.338344876,32.58715028,,
173,PS group walk,2025-08-06T17:08:10.000,0.338335876,32.58718427,47,33
174,PS group walk,2025-08-06T17:08:11.000,0.33834335,32.58716798,,
175,PS group walk,2025-08-06T17:08:11.000,0.338352114,32.5871652,,
176,PS group walk,2025-08-06T17:08:11.000,0.33834335,32.58716798,,
177,PS group walk,2025-08-06T17:08:11.000,0.338352114,32.5871652,47,
178,PS group walk,2025-08-06T17:08:11.000,0.33834335,32.58716798,47,33
179,PS group walk,2025-08-06T17:08:11.000,0.338352114,32.5871652,,33
180,PS group walk,2025-08-06T17:08:11.000,0.33834335,32.58716798,,
181,PS group walk,2025-08-06T17:08:11.000,0.338352114,32.5871652,,
182,PS group walk,2025-08-06T17:08:13.000,0.338359246,32.58716691,42,30
183,PS group walk,2025-08-06T17:08:14.000,0.338362918,32.58716959,,
184,PS group walk,2025-08-06T17:08:14.000,0.338364985,32.58717168,,
185,PS group walk,2025-08-06T17:08:14.000,0.338362918,32.58716959,,
186,PS group walk,2025-08-06T17:08:14.000,0.338364985,32.58717168,,
187,PS group walk,2025-08-06T17:08:14.000,0.338362918,32.58716959,42,
188,PS group walk,2025-08-06T17:08:14.000,0.338364985,32.58717168,42,30
189,PS group walk,2025-08-06T17:08:14.000,0.338362918,32.58716959,,30
190,PS group walk,2025-08-06T17:08:14.000,0.338364985,32.58717168,,
191,PS group walk,2025-08-06T17:08:14.000,0.338362918,32.58716959,,
192,PS group walk,2025-08-06T17:08:16.000,0.338370608,32.58716777,42,30
193,PS group walk,2025-08-06T17:08:17.000,0.338385166,32.58715899,,
194,PS group walk,2025-08-06T17:08:17.000,0.338384269,32.58715269,,
195,PS group walk,2025-08-06T17:08:17.000,0.338385166,32.58715899,,
196,PS group walk,2025-08-06T17:08:17.000,0.338384269,32.58715269,42,
197,PS group walk,2025-08-06T17:08:17.000,0.338385166,32.58715899,42,30
198,PS group walk,2025-08-06T17:08:17.000,0.338384269,32.58715269,,30
199,PS group walk,2025-08-06T17:08:17.000,0.338385166,32.58715899,,
200,PS group walk,2025-08-06T17:08:19.000,0.33838084,32.58715856,37,28
201,PS group walk,2025-08-06T17:08:20.000,0.338384724,32.58715644,,
202,PS group walk,2025-08-06T17:08:20.000,0.338383233,32.58715208,,
203,PS group walk,2025-08-06T17:08:20.000,0.338384724,32.58715644,37,
204,PS group walk,2025-08-06T17:08:20.000,0.338383233,32.58715208,37,
205,PS group walk,2025-08-06T17:08:20.000,0.338384724,32.58715644,,28
206,PS group walk,2025-08-06T17:08:20.000,0.338383233,32.58715208,,28
207,PS group walk,2025-08-06T17:08:20.000,0.338384724,32.58715644,,
208,PS group walk,2025-08-06T17:08:22.000,0.338376289,32.58715434,37,28
209,PS group walk,2025-08-06T17:08:23.000,0.338358866,32.58715241,,
210,PS group walk,2025-08-06T17:08:23.000,0.338342655,32.58715877,,
211,PS group walk,2025-08-06T17:08:23.000,0.338358866,32.58715241,,
212,PS group walk,2025-08-06T17:08:23.000,0.338342655,32.58715877,42,
213,PS group walk,2025-08-06T17:08:23.000,0.338358866,32.58715241,42,30
214,PS group walk,2025-08-06T17:08:23.000,0.338342655,32.58715877,,30
215,PS group walk,2025-08-06T17:08:23.000,0.338358866,32.58715241,,
216,PS group walk,2025-08-06T17:08:25.000,0.338340748,32.58715212,42,30
217,PS group walk,2025-08-06T17:08:26.000,0.33831608,32.58715505,37,28
218,PS group walk,2025-08-06T17:08:27.000,0.33831608,32.58715505,37,28
219,PS group walk,2025-08-06T17:08:28.000,0.338297729,32.58716157,37,28
220,PS group walk,2025-08-06T17:08:29.000,0.338256981,32.58717094,,
221,PS group walk,2025-08-06T17:08:29.000,0.338274557,32.58716686,,
222,PS group walk,2025-08-06T17:08:29.000,0.338256981,32.58717094,,
223,PS group walk,2025-08-06T17:08:29.000,0.338274557,32.58716686,42,
224,PS group walk,2025-08-06T17:08:29.000,0.338256981,32.58717094,42,
225,PS group walk,2025-08-06T17:08:29.000,0.338274557,32.58716686,,30
226,PS group walk,2025-08-06T17:08:29.000,0.338256981,32.58717094,,30
227,PS group walk,2025-08-06T17:08:29.000,0.338274557,32.58716686,,
228,PS group walk,2025-08-06T17:08:29.000,0.338256981,32.58717094,,
229,PS group walk,2025-08-06T17:08:31.000,0.338255566,32.58717906,47,33
230,PS group walk,2025-08-06T17:08:32.000,0.338244866,32.58718939,54,33
231,PS group walk,2025-08-06T17:08:34.000,0.338257031,32.58720919,54,36
232,PS group walk,2025-08-06T17:08:35.000,0.338264766,32.58721822,60,39
233,PS group walk,2025-08-06T17:08:37.000,0.338262575,32.58724411,60,39
234,PS group walk,2025-08-06T17:08:38.000,0.338263529,32.58724358,60,39
235,PS group walk,2025-08-06T17:08:39.000,0.338263529,32.58724358,60,39
236,PS group walk,2025-08-06T17:08:40.000,0.338275858,32.58723816,60,39
237,PS group walk,2025-08-06T17:08:41.000,0.338281624,32.58723195,54,36
238,PS group walk,2025-08-06T17:08:42.000,0.338281624,32.58723195,60,39
239,PS group walk,2025-08-06T17:08:43.000,0.338290968,32.58722197,60,39
240,PS group walk,2025-08-06T17:08:44.000,0.338293041,32.58722233,60,39
241,PS group walk,2025-08-06T17:08:45.000,0.338293041,32.58722233,60,39
242,PS group walk,2025-08-06T17:08:46.000,0.338303063,32.58721931,60,39
243,PS group walk,2025-08-06T17:08:47.000,0.338307733,32.58721503,60,39
244,PS group walk,2025-08-06T17:08:48.000,0.338310224,32.58721424,60,39
245,PS group walk,2025-08-06T17:08:49.000,0.338310206,32.5872143,60,39
246,PS group walk,2025-08-06T17:08:50.000,0.338310206,32.5872143,57,38
247,PS group walk,2025-08-06T17:08:51.000,0.338317573,32.58721385,60,39
248,PS group walk,2025-08-06T17:08:52.000,0.338335912,32.5872381,66,43
249,PS group walk,2025-08-06T17:08:53.000,0.338323718,32.58722197,66,43
250,PS group walk,2025-08-06T17:08:54.000,0.338323718,32.58722197,66,43
251,PS group walk,2025-08-06T17:08:55.000,0.33831836,32.58721489,73,46
252,PS group walk,2025-08-06T17:08:56.000,0.338314331,32.58720995,66,43
253,PS group walk,2025-08-06T17:08:57.000,0.338314331,32.58720995,66,43
254,PS group walk,2025-08-06T17:08:58.000,0.338314417,32.58720941,60,39
255,PS group walk,2025-08-06T17:08:59.000,0.338314296,32.58720911,60,39
256,PS group walk,2025-08-06T17:09:00.000,0.338314296,32.58720911,60,39
257,PS group walk,2025-08-06T17:09:01.000,0.338314209,32.58721013,60,39
258,PS group walk,2025-08-06T17:09:02.000,0.338316037,32.58721133,60,39
259,PS group walk,2025-08-06T17:09:03.000,0.338316037,32.58721133,66,43
260,PS group walk,2025-08-06T17:09:04.000,0.338319345,32.58720583,66,43
261,PS group walk,2025-08-06T17:09:05.000,0.338320941,32.5872022,66,43
262,PS group walk,2025-08-06T17:09:06.000,0.338320941,32.5872022,66,43
263,PS group walk,2025-08-06T17:09:07.000,0.338320735,32.58719541,66,43
264,PS group walk,2025-08-06T17:09:08.000,0.338323361,32.58719357,66,43
265,PS group walk,2025-08-06T17:09:09.000,0.338323361,32.58719357,66,43
266,PS group walk,2025-08-06T17:09:10.000,0.338317068,32.58718639,66,43
267,PS group walk,2025-08-06T17:09:11.000,0.33831454,32.58718225,66,43
268,PS group walk,2025-08-06T17:09:12.000,0.33831454,32.58718225,66,43
269,PS group walk,2025-08-06T17:09:13.000,0.338307862,32.587167,66,43
270,PS group walk,2025-08-06T17:09:14.000,0.338309857,32.58716586,66,43
271,PS group walk,2025-08-06T17:09:15.000,0.338299636,32.58716253,60,39
272,PS group walk,2025-08-06T17:09:16.000,0.338287378,32.58714277,47,33
273,PS group walk,2025-08-06T17:09:17.000,0.33826744,32.58713961,47,33
274,PS group walk,2025-08-06T17:09:18.000,0.33826744,32.58713961,47,33
275,PS group walk,2025-08-06T17:09:19.000,0.338241383,32.58713491,54,36
276,PS group walk,2025-08-06T17:09:20.000,0.338225382,32.5871407,54,36
277,PS group walk,2025-08-06T17:09:21.000,0.338209501,32.58713532,54,36
278,PS group walk,2025-08-06T17:09:22.000,0.338200861,32.58712874,47,33
279,PS group walk,2025-08-06T17:09:23.000,0.338200495,32.58712255,42,30
280,PS group walk,2025-08-06T17:09:24.000,0.338192783,32.58711682,37,28
281,PS group walk,2025-08-06T17:09:25.000,0.338187754,32.58711065,37,28
282,PS group walk,2025-08-06T17:09:26.000,0.338185318,32.58710139,42,30
283,PS group walk,2025-08-06T17:09:27.000,0.338180086,32.58709508,42,30
284,PS group walk,2025-08-06T17:09:28.000,0.338173187,32.58708631,47,33
285,PS group walk,2025-08-06T17:09:29.000,0.3381704,32.58708046,54,36
286,PS group walk,2025-08-06T17:09:30.000,0.338164135,32.58706979,66,43
287,PS group walk,2025-08-06T17:09:31.000,0.338159072,32.58706311,60,39
288,PS group walk,2025-08-06T17:09:32.000,0.338153952,32.58705573,66,43
289,PS group walk,2025-08-06T17:09:33.000,0.338149019,32.58704887,60,39
290,PS group walk,2025-08-06T17:09:34.000,0.338143842,32.58704049,54,36
291,PS group walk,2025-08-06T17:09:35.000,0.338139488,32.58703215,47,33
292,PS group walk,2025-08-06T17:09:36.000,0.338131472,32.58702459,54,36
293,PS group walk,2025-08-06T17:09:37.000,0.338125425,32.5870145,60,39
294,PS group walk,2025-08-06T17:09:38.000,0.338120914,32.58700698,60,39
295,PS group walk,2025-08-06T17:09:39.000,0.338119129,32.58700693,54,36
296,PS group walk,2025-08-06T17:09:40.000,0.338115704,32.58699681,60,39
297,PS group walk,2025-08-06T17:09:41.000,0.338112774,32.58698169,54,36
298,PS group walk,2025-08-06T17:09:42.000,0.338110453,32.58697183,54,36
299,PS group walk,2025-08-06T17:09:43.000,0.338107883,32.58696417,42,30
300,PS group walk,2025-08-06T17:09:44.000,0.338104411,32.58695582,42,30
301,PS group walk,2025-08-06T17:09:45.000,0.338103596,32.58694545,37,28
302,PS group walk,2025-08-06T17:09:46.000,0.338108775,32.58692916,37,28
303,PS group walk,2025-08-06T17:09:47.000,0.338101618,32.5869303,32,25
304,PS group walk,2025-08-06T17:09:48.000,0.338105713,32.58691785,32,25
305,PS group walk,2025-08-06T17:09:49.000,0.33810145,32.58689261,32,25
306,PS group walk,2025-08-06T17:09:50.000,0.338086968,32.58689687,29,24
307,PS group walk,2025-08-06T17:09:51.000,0.338087156,32.5868884,29,24
308,PS group walk,2025-08-06T17:09:52.000,0.338095067,32.58687564,32,25
309,PS group walk,2025-08-06T17:09:53.000,0.338093306,32.5868772,32,25
310,PS group walk,2025-08-06T17:09:54.000,0.338085983,32.58688184,32,25
311,PS group walk,2025-08-06T17:09:55.000,0.338085615,32.58688102,32,25
312,PS group walk,2025-08-06T17:09:56.000,0.338087843,32.58687736,32,25
313,PS group walk,2025-08-06T17:09:57.000,0.338086595,32.58687123,32,25
314,PS group walk,2025-08-06T17:09:58.000,0.338075568,32.58687555,32,25
315,PS group walk,2025-08-06T17:09:59.000,0.338075375,32.58687636,37,28
316,PS group walk,2025-08-06T17:10:00.000,0.338076454,32.58687303,37,28
317,PS group walk,2025-08-06T17:10:01.000,0.338073697,32.58687517,37,28
318,PS group walk,2025-08-06T17:10:02.000,0.338073865,32.58687474,37,28
319,PS group walk,2025-08-06T17:10:03.000,0.338069218,32.58687936,37,28
320,PS group walk,2025-08-06T17:10:04.000,0.338055815,32.58688469,32,25
321,PS group walk,2025-08-06T17:10:05.000,0.338051029,32.58688468,32,25
322,PS group walk,2025-08-06T17:10:06.000,0.338054804,32.58687832,37,28
323,PS group walk,2025-08-06T17:10:07.000,0.338053625,32.58687207,37,28
324,PS group walk,2025-08-06T17:10:08.000,0.338052087,32.58686697,37,28
325,PS group walk,2025-08-06T17:10:09.000,0.338046955,32.58686581,37,28
326,PS group walk,2025-08-06T17:10:10.000,0.338040011,32.58686173,37,28
327,PS group walk,2025-08-06T17:10:11.000,0.338030425,32.58685745,42,30
328,PS group walk,2025-08-06T17:10:12.000,0.338023635,32.58685317,42,30
329,PS group walk,2025-08-06T17:10:13.000,0.338016584,32.58684689,37,28
330,PS group walk,2025-08-06T17:10:14.000,0.33800643,32.58683957,42,30
331,PS group walk,2025-08-06T17:10:15.000,0.338003269,32.5868282,42,30
332,PS group walk,2025-08-06T17:10:16.000,0.338000875,32.58681162,42,30
333,PS group walk,2025-08-06T17:10:17.000,0.337997115,32.58680247,42,30
334,PS group walk,2025-08-06T17:10:18.000,0.337990576,32.58679408,45,32
335,PS group walk,2025-08-06T17:10:19.000,0.33798435,32.58678126,47,33
336,PS group walk,2025-08-06T17:10:20.000,0.337982235,32.58676968,42,30
337,PS group walk,2025-08-06T17:10:21.000,0.337977549,32.58676083,42,30
338,PS group walk,2025-08-06T17:10:22.000,0.33797572,32.58674776,42,30
339,PS group walk,2025-08-06T17:10:23.000,0.337965976,32.58674251,42,30
340,PS group walk,2025-08-06T17:10:24.000,0.337952334,32.58672476,42,30
341,PS group walk,2025-08-06T17:10:25.000,0.337941047,32.58671759,42,30
342,PS group walk,2025-08-06T17:10:26.000,0.337929404,32.58671334,42,30
343,PS group walk,2025-08-06T17:10:27.000,0.337917572,32.58670933,37,28
344,PS group walk,2025-08-06T17:10:28.000,0.337904205,32.58670612,37,28
345,PS group walk,2025-08-06T17:10:29.000,0.337898943,32.58669901,37,28
346,PS group walk,2025-08-06T17:10:30.000,0.337892604,32.58669069,42,30
347,PS group walk,2025-08-06T17:10:31.000,0.337881791,32.58668522,42,30
348,PS group walk,2025-08-06T17:10:32.000,0.337872023,32.58667785,42,30
349,PS group walk,2025-08-06T17:10:33.000,0.337868601,32.58667187,39,29
350,PS group walk,2025-08-06T17:10:34.000,0.3378609,32.58666211,37,28
351,PS group walk,2025-08-06T17:10:35.000,0.337858293,32.58665279,37,28
352,PS group walk,2025-08-06T17:10:36.000,0.337850166,32.58664713,37,28
353,PS group walk,2025-08-06T17:10:37.000,0.337843366,32.58665066,37,28
354,PS group walk,2025-08-06T17:10:38.000,0.337839043,32.58664752,37,28
355,PS group walk,2025-08-06T17:10:39.000,0.337826573,32.58664123,37,28
356,PS group walk,2025-08-06T17:10:40.000,0.337821465,32.58662928,32,25
357,PS group walk,2025-08-06T17:10:41.000,0.337815465,32.5866169,34,26
358,PS group walk,2025-08-06T17:10:42.000,0.337814742,32.58661338,42,30
359,PS group walk,2025-08-06T17:10:43.000,0.33781903,32.58660562,37,28
360,PS group walk,2025-08-06T17:10:44.000,0.337826488,32.5865895,37,28
361,PS group walk,2025-08-06T17:10:45.000,0.337824585,32.58659372,37,28
