ObjectID,Session_Name,Timestamp,Latitude,Longitude,PM 10,PM 2.5
66,Night Air quality Statistics,2026-02-14T20:44:07.000,0.3237355,32.6349855,,
67,Night Air quality Statistics,2026-02-14T20:44:07.000,0.3237283,32.6349817,,
68,Night Air quality Statistics,2026-02-14T20:44:07.000,0.3237355,32.6349855,150,
69,Night Air quality Statistics,2026-02-14T20:44:07.000,0.3237283,32.6349817,150,84
70,Night Air quality Statistics,2026-02-14T20:44:07.000,0.3237355,32.6349855,,84
71,Night Air quality Statistics,2026-02-14T20:44:07.000,0.3237283,32.6349817,,
72,Night Air quality Statistics,2026-02-14T20:44:07.000,0.3237355,32.6349855,,
73,Night Air quality Statistics,2026-02-14T20:44:09.000,0.3237157,32.6349728,,
74,Night Air quality Statistics,2026-02-14T20:44:09.000,0.323706,32.6349642,,
75,Night Air quality Statistics,2026-02-14T20:44:09.000,0.3237157,32.6349728,,
76,Night Air quality Statistics,2026-02-14T20:44:09.000,0.323706,32.6349642,153,
77,Night Air quality Statistics,2026-02-14T20:44:09.000,0.3237157,32.6349728,153,86
78,Night Air quality Statistics,2026-02-14T20:44:09.000,0.323706,32.6349642,,86
79,Night Air quality Statistics,2026-02-14T20:44:09.000,0.3237157,32.6349728,,
80,Night Air quality Statistics,2026-02-14T20:44:10.000,0.3236992,32.6349583,153,86
81,Night Air quality Statistics,2026-02-14T20:44:12.000,0.3236913,32.6349449,153,86
82,Night Air quality Statistics,2026-02-14T20:44:13.000,0.3236782,32.6349321,,
83,Night Air quality Statistics,2026-02-14T20:44:13.000,0.3236683,32.6349242,,
84,Night Air quality Statistics,2026-02-14T20:44:13.000,0.3236782,32.6349321,150,
85,Night Air quality Statistics,2026-02-14T20:44:13.000,0.3236683,32.6349242,150,84
86,Night Air quality Statistics,2026-02-14T20:44:13.000,0.3236782,32.6349321,,84
87,Night Air quality Statistics,2026-02-14T20:44:13.000,0.3236683,32.6349242,,
88,Night Air quality Statistics,2026-02-14T20:44:13.000,0.3236782,32.6349321,,
89,Night Air quality Statistics,2026-02-14T20:44:15.000,0.323661,32.6349185,,
90,Night Air quality Statistics,2026-02-14T20:44:15.000,0.3236544,32.6349151,,
91,Night Air quality Statistics,2026-02-14T20:44:15.000,0.323661,32.6349185,,
92,Night Air quality Statistics,2026-02-14T20:44:15.000,0.3236544,32.6349151,,
93,Night Air quality Statistics,2026-02-14T20:44:15.000,0.323661,32.6349185,153,
94,Night Air quality Statistics,2026-02-14T20:44:15.000,0.3236544,32.6349151,157,
95,Night Air quality Statistics,2026-02-14T20:44:15.000,0.323661,32.6349185,,86
96,Night Air quality Statistics,2026-02-14T20:44:15.000,0.3236544,32.6349151,,88
97,Night Air quality Statistics,2026-02-14T20:44:15.000,0.323661,32.6349185,,
98,Night Air quality Statistics,2026-02-14T20:44:15.000,0.3236544,32.6349151,,
99,Night Air quality Statistics,2026-02-14T20:44:16.000,0.3236479,32.6349104,155,87
100,Night Air quality Statistics,2026-02-14T20:44:18.000,0.32364,32.634902,153,86
101,Night Air quality Statistics,2026-02-14T20:44:19.000,0.3236368,32.6348976,,
102,Night Air quality Statistics,2026-02-14T20:44:19.000,0.3236354,32.6348946,,
103,Night Air quality Statistics,2026-02-14T20:44:19.000,0.3236368,32.6348976,,
104,Night Air quality Statistics,2026-02-14T20:44:19.000,0.3236354,32.6348946,,
105,Night Air quality Statistics,2026-02-14T20:44:19.000,0.3236368,32.6348976,153,
106,Night Air quality Statistics,2026-02-14T20:44:19.000,0.3236354,32.6348946,153,
107,Night Air quality Statistics,2026-02-14T20:44:19.000,0.3236368,32.6348976,,86
108,Night Air quality Statistics,2026-02-14T20:44:19.000,0.3236354,32.6348946,,86
109,Night Air quality Statistics,2026-02-14T20:44:19.000,0.3236368,32.6348976,,
110,Night Air quality Statistics,2026-02-14T20:44:21.000,0.3236339,32.6348936,153,86
111,Night Air quality Statistics,2026-02-14T20:44:22.000,0.3236329,32.6348922,,
112,Night Air quality Statistics,2026-02-14T20:44:22.000,0.3236338,32.6348923,,
113,Night Air quality Statistics,2026-02-14T20:44:22.000,0.3236329,32.6348922,153,
114,Night Air quality Statistics,2026-02-14T20:44:22.000,0.3236338,32.6348923,157,88
115,Night Air quality Statistics,2026-02-14T20:44:22.000,0.3236329,32.6348922,,86
116,Night Air quality Statistics,2026-02-14T20:44:22.000,0.3236338,32.6348923,,
117,Night Air quality Statistics,2026-02-14T20:44:24.000,0.3236339,32.634892,164,91
118,Night Air quality Statistics,2026-02-14T20:44:25.000,0.3236298,32.6348891,,
119,Night Air quality Statistics,2026-02-14T20:44:25.000,0.3236304,32.6348877,,
120,Night Air quality Statistics,2026-02-14T20:44:25.000,0.3236298,32.6348891,,
121,Night Air quality Statistics,2026-02-14T20:44:25.000,0.3236304,32.6348877,158,
122,Night Air quality Statistics,2026-02-14T20:44:25.000,0.3236298,32.6348891,164,91
123,Night Air quality Statistics,2026-02-14T20:44:25.000,0.3236304,32.6348877,,89
124,Night Air quality Statistics,2026-02-14T20:44:25.000,0.3236298,32.6348891,,
125,Night Air quality Statistics,2026-02-14T20:44:25.000,0.3236304,32.6348877,,
126,Night Air quality Statistics,2026-02-14T20:44:27.000,0.3236313,32.6348861,157,88
127,Night Air quality Statistics,2026-02-14T20:44:28.000,0.3236326,32.6348846,,
128,Night Air quality Statistics,2026-02-14T20:44:28.000,0.3236333,32.6348828,,
129,Night Air quality Statistics,2026-02-14T20:44:28.000,0.3236326,32.6348846,150,
130,Night Air quality Statistics,2026-02-14T20:44:28.000,0.3236333,32.6348828,150,
131,Night Air quality Statistics,2026-02-14T20:44:28.000,0.3236326,32.6348846,,84
132,Night Air quality Statistics,2026-02-14T20:44:28.000,0.3236333,32.6348828,,84
133,Night Air quality Statistics,2026-02-14T20:44:28.000,0.3236326,32.6348846,,
134,Night Air quality Statistics,2026-02-14T20:44:28.000,0.3236333,32.6348828,,
135,Night Air quality Statistics,2026-02-14T20:44:30.000,0.3236339,32.6348817,150,84
136,Night Air quality Statistics,2026-02-14T20:44:31.000,0.3236348,32.6348802,150,84
137,Night Air quality Statistics,2026-02-14T20:44:32.000,0.3236356,32.6348785,146,83
138,Night Air quality Statistics,2026-02-14T20:44:33.000,0.3236354,32.6348778,146,83
139,Night Air quality Statistics,2026-02-14T20:44:34.000,0.3236362,32.6348764,153,86
140,Night Air quality Statistics,2026-02-14T20:44:35.000,0.3236362,32.6348748,150,84
141,Night Air quality Statistics,2026-02-14T20:44:36.000,0.3236363,32.6348716,146,83
142,Night Air quality Statistics,2026-02-14T20:44:37.000,0.3236326,32.6348638,146,83
143,Night Air quality Statistics,2026-02-14T20:44:38.000,0.3236284,32.6348545,150,84
144,Night Air quality Statistics,2026-02-14T20:44:39.000,0.323623,32.6348441,150,84
145,Night Air quality Statistics,2026-02-14T20:44:40.000,0.3236127,32.6348358,153,86
146,Night Air quality Statistics,2026-02-14T20:44:41.000,0.3236,32.6348337,160,90
147,Night Air quality Statistics,2026-02-14T20:44:42.000,0.3235933,32.6348375,160,90
148,Night Air quality Statistics,2026-02-14T20:44:43.000,0.3235888,32.6348371,160,90
149,Night Air quality Statistics,2026-02-14T20:44:44.000,0.3235806,32.6348368,158,89
150,Night Air quality Statistics,2026-02-14T20:44:45.000,0.3235702,32.6348321,164,91
151,Night Air quality Statistics,2026-02-14T20:44:46.000,0.3235583,32.6348248,167,93
152,Night Air quality Statistics,2026-02-14T20:44:47.000,0.3235472,32.6348158,167,93
153,Night Air quality Statistics,2026-02-14T20:44:48.000,0.3235346,32.634805,170,95
154,Night Air quality Statistics,2026-02-14T20:44:49.000,0.3235197,32.6347955,170,95
155,Night Air quality Statistics,2026-02-14T20:44:50.000,0.3235053,32.6347856,170,95
156,Night Air quality Statistics,2026-02-14T20:44:51.000,0.3234993,32.6347787,170,95
157,Night Air quality Statistics,2026-02-14T20:44:52.000,0.3234945,32.634772,174,96
158,Night Air quality Statistics,2026-02-14T20:44:53.000,0.3234872,32.6347649,172,96
159,Night Air quality Statistics,2026-02-14T20:44:54.000,0.3234854,32.6347644,170,95
160,Night Air quality Statistics,2026-02-14T20:44:55.000,0.3234798,32.6347632,167,93
161,Night Air quality Statistics,2026-02-14T20:44:56.000,0.3234755,32.634764,164,91
162,Night Air quality Statistics,2026-02-14T20:44:57.000,0.3234718,32.6347637,167,93
163,Night Air quality Statistics,2026-02-14T20:44:58.000,0.3234664,32.634757,164,91
164,Night Air quality Statistics,2026-02-14T20:44:59.000,0.3234595,32.634752,164,91
165,Night Air quality Statistics,2026-02-14T20:45:00.000,0.3234504,32.6347463,157,88
166,Night Air quality Statistics,2026-02-14T20:45:01.000,0.3234409,32.6347402,153,86
167,Night Air quality Statistics,2026-02-14T20:45:02.000,0.3234287,32.6347326,153,86
168,Night Air quality Statistics,2026-02-14T20:45:03.000,0.3234157,32.634725,160,90
169,Night Air quality Statistics,2026-02-14T20:45:04.000,0.3234015,32.6347159,167,93
170,Night Air quality Statistics,2026-02-14T20:45:05.000,0.3233835,32.6347056,164,91
171,Night Air quality Statistics,2026-02-14T20:45:06.000,0.3233654,32.6346883,160,90
172,Night Air quality Statistics,2026-02-14T20:45:07.000,0.3233527,32.6346674,160,90
173,Night Air quality Statistics,2026-02-14T20:45:08.000,0.3233405,32.6346428,157,88
174,Night Air quality Statistics,2026-02-14T20:45:09.000,0.323333,32.6346139,157,88
175,Night Air quality Statistics,2026-02-14T20:45:10.000,0.3233226,32.634592,157,88
176,Night Air quality Statistics,2026-02-14T20:45:11.000,0.3233102,32.6345672,160,90
177,Night Air quality Statistics,2026-02-14T20:45:12.000,0.3232998,32.6345489,157,88
178,Night Air quality Statistics,2026-02-14T20:45:13.000,0.3232871,32.6345386,160,90
179,Night Air quality Statistics,2026-02-14T20:45:14.000,0.3232782,32.6345318,157,88
180,Night Air quality Statistics,2026-02-14T20:45:15.000,0.3232717,32.6345213,153,86
181,Night Air quality Statistics,2026-02-14T20:45:16.000,0.3232678,32.6345138,153,86
182,Night Air quality Statistics,2026-02-14T20:45:17.000,0.3232643,32.6345064,160,90
183,Night Air quality Statistics,2026-02-14T20:45:18.000,0.3232595,32.6344965,157,88
184,Night Air quality Statistics,2026-02-14T20:45:19.000,0.3232556,32.6344896,160,90
185,Night Air quality Statistics,2026-02-14T20:45:20.000,0.3232507,32.6344768,160,90
186,Night Air quality Statistics,2026-02-14T20:45:21.000,0.3232448,32.6344559,157,88
187,Night Air quality Statistics,2026-02-14T20:45:22.000,0.3232362,32.6344385,153,86
188,Night Air quality Statistics,2026-02-14T20:45:23.000,0.3232303,32.6344245,151,85
189,Night Air quality Statistics,2026-02-14T20:45:24.000,0.3232245,32.6344153,150,84
190,Night Air quality Statistics,2026-02-14T20:45:25.000,0.3232225,32.6344032,153,86
191,Night Air quality Statistics,2026-02-14T20:45:26.000,0.3232216,32.6343953,160,90
192,Night Air quality Statistics,2026-02-14T20:45:27.000,0.3232174,32.6343865,160,90
193,Night Air quality Statistics,2026-02-14T20:45:28.000,0.3232123,32.634379,160,90
194,Night Air quality Statistics,2026-02-14T20:45:29.000,0.3232078,32.6343714,160,90
195,Night Air quality Statistics,2026-02-14T20:45:30.000,0.3232059,32.6343644,160,90
196,Night Air quality Statistics,2026-02-14T20:45:31.000,0.3232021,32.6343564,164,91
197,Night Air quality Statistics,2026-02-14T20:45:32.000,0.3231996,32.6343507,160,90
198,Night Air quality Statistics,2026-02-14T20:45:33.000,0.3231987,32.6343474,160,90
199,Night Air quality Statistics,2026-02-14T20:45:34.000,0.3231964,32.6343426,164,91
200,Night Air quality Statistics,2026-02-14T20:45:35.000,0.3231929,32.6343352,167,93
201,Night Air quality Statistics,2026-02-14T20:45:36.000,0.323187,32.6343246,160,90
202,Night Air quality Statistics,2026-02-14T20:45:37.000,0.3231791,32.6343124,160,90
203,Night Air quality Statistics,2026-02-14T20:45:38.000,0.3231717,32.6343018,160,90
204,Night Air quality Statistics,2026-02-14T20:45:39.000,0.3231657,32.6342915,164,91
205,Night Air quality Statistics,2026-02-14T20:45:40.000,0.3231561,32.6342793,164,91
206,Night Air quality Statistics,2026-02-14T20:45:41.000,0.3231519,32.6342695,164,91
207,Night Air quality Statistics,2026-02-14T20:45:42.000,0.3231478,32.6342635,160,90
208,Night Air quality Statistics,2026-02-14T20:45:43.000,0.3231437,32.6342587,160,90
209,Night Air quality Statistics,2026-02-14T20:45:44.000,0.3231424,32.6342546,160,90
210,Night Air quality Statistics,2026-02-14T20:45:45.000,0.3231399,32.6342467,160,90
211,Night Air quality Statistics,2026-02-14T20:45:46.000,0.3231371,32.6342384,167,93
212,Night Air quality Statistics,2026-02-14T20:45:47.000,0.3231351,32.6342366,167,93
213,Night Air quality Statistics,2026-02-14T20:45:48.000,0.3231273,32.6342198,167,93
214,Night Air quality Statistics,2026-02-14T20:45:49.000,0.3231199,32.6342051,167,93
215,Night Air quality Statistics,2026-02-14T20:45:50.000,0.3231136,32.634185,167,93
216,Night Air quality Statistics,2026-02-14T20:45:51.000,0.3231106,32.6341711,167,93
217,Night Air quality Statistics,2026-02-14T20:45:52.000,0.3231064,32.6341598,167,93
218,Night Air quality Statistics,2026-02-14T20:45:53.000,0.3231024,32.6341508,165,92
219,Night Air quality Statistics,2026-02-14T20:45:54.000,0.3230983,32.6341395,160,90
220,Night Air quality Statistics,2026-02-14T20:45:55.000,0.3230966,32.6341272,157,88
221,Night Air quality Statistics,2026-02-14T20:45:56.000,0.3230991,32.6341192,157,88
222,Night Air quality Statistics,2026-02-14T20:45:57.000,0.3230971,32.6341234,160,90
223,Night Air quality Statistics,2026-02-14T20:45:58.000,0.3230911,32.6341183,167,93
224,Night Air quality Statistics,2026-02-14T20:45:59.000,0.3230805,32.6341089,160,90
225,Night Air quality Statistics,2026-02-14T20:46:00.000,0.3230654,32.6340934,167,93
226,Night Air quality Statistics,2026-02-14T20:46:01.000,0.3230504,32.6340743,167,93
227,Night Air quality Statistics,2026-02-14T20:46:02.000,0.3230365,32.6340539,169,94
228,Night Air quality Statistics,2026-02-14T20:46:03.000,0.3230249,32.63404,174,96
229,Night Air quality Statistics,2026-02-14T20:46:04.000,0.3230119,32.6340206,174,96
230,Night Air quality Statistics,2026-02-14T20:46:05.000,0.3230033,32.6340031,181,100
231,Night Air quality Statistics,2026-02-14T20:46:06.000,0.3229998,32.6339894,174,96
232,Night Air quality Statistics,2026-02-14T20:46:07.000,0.3229972,32.633979,167,93
233,Night Air quality Statistics,2026-02-14T20:46:08.000,0.3230017,32.6339684,167,93
234,Night Air quality Statistics,2026-02-14T20:46:09.000,0.3230031,32.6339555,167,93
235,Night Air quality Statistics,2026-02-14T20:46:10.000,0.3229994,32.6339435,170,95
236,Night Air quality Statistics,2026-02-14T20:46:11.000,0.322994,32.6339303,169,94
237,Night Air quality Statistics,2026-02-14T20:46:12.000,0.3229905,32.6339217,170,95
238,Night Air quality Statistics,2026-02-14T20:46:13.000,0.3229858,32.6339149,167,93
239,Night Air quality Statistics,2026-02-14T20:46:14.000,0.3229789,32.6339089,170,95
240,Night Air quality Statistics,2026-02-14T20:46:15.000,0.3229708,32.6339061,167,93
241,Night Air quality Statistics,2026-02-14T20:46:16.000,0.3229577,32.6338985,174,96
242,Night Air quality Statistics,2026-02-14T20:46:17.000,0.3229577,32.6338985,181,100
243,Night Air quality Statistics,2026-02-14T20:46:18.000,0.3229435,32.6338961,181,100
244,Night Air quality Statistics,2026-02-14T20:46:19.000,0.3229435,32.6338961,188,103
245,Night Air quality Statistics,2026-02-14T20:46:20.000,0.3229333,32.6338944,188,103
246,Night Air quality Statistics,2026-02-14T20:46:21.000,0.3229221,32.6338929,191,105
247,Night Air quality Statistics,2026-02-14T20:46:22.000,0.322912,32.6338964,188,103
248,Night Air quality Statistics,2026-02-14T20:46:23.000,0.3229023,32.6338996,195,107
249,Night Air quality Statistics,2026-02-14T20:46:24.000,0.3228824,32.6339041,195,107
250,Night Air quality Statistics,2026-02-14T20:46:25.000,0.3228727,32.6339078,195,107
251,Night Air quality Statistics,2026-02-14T20:46:26.000,0.3228727,32.6339078,191,105
252,Night Air quality Statistics,2026-02-14T20:46:27.000,0.3228562,32.6339137,191,105
253,Night Air quality Statistics,2026-02-14T20:46:28.000,0.3228467,32.633917,188,103
254,Night Air quality Statistics,2026-02-14T20:46:29.000,0.3228467,32.633917,188,103
255,Night Air quality Statistics,2026-02-14T20:46:30.000,0.3228266,32.6339267,189,104
256,Night Air quality Statistics,2026-02-14T20:46:31.000,0.322819,32.6339314,181,100
257,Night Air quality Statistics,2026-02-14T20:46:32.000,0.322819,32.6339314,181,100
258,Night Air quality Statistics,2026-02-14T20:46:33.000,0.3228076,32.6339391,177,98
259,Night Air quality Statistics,2026-02-14T20:46:34.000,0.3228008,32.6339416,181,100
260,Night Air quality Statistics,2026-02-14T20:46:35.000,0.3228008,32.6339416,181,100
261,Night Air quality Statistics,2026-02-14T20:46:36.000,0.3227886,32.633946,177,98
262,Night Air quality Statistics,2026-02-14T20:46:37.000,0.3227825,32.6339468,181,100
263,Night Air quality Statistics,2026-02-14T20:46:38.000,0.3227825,32.6339468,174,96
264,Night Air quality Statistics,2026-02-14T20:46:39.000,0.3227639,32.6339495,170,95
265,Night Air quality Statistics,2026-02-14T20:46:40.000,0.322751,32.6339514,167,93
266,Night Air quality Statistics,2026-02-14T20:46:41.000,0.3227385,32.6339536,167,93
267,Night Air quality Statistics,2026-02-14T20:46:43.000,0.3226954,32.6339495,,
268,Night Air quality Statistics,2026-02-14T20:46:43.000,0.3227182,32.6339525,,
269,Night Air quality Statistics,2026-02-14T20:46:43.000,0.3226954,32.6339495,,
270,Night Air quality Statistics,2026-02-14T20:46:43.000,0.3227182,32.6339525,,
271,Night Air quality Statistics,2026-02-14T20:46:43.000,0.3226954,32.6339495,167,
272,Night Air quality Statistics,2026-02-14T20:46:43.000,0.3227182,32.6339525,167,93
273,Night Air quality Statistics,2026-02-14T20:46:43.000,0.3226954,32.6339495,,93
274,Night Air quality Statistics,2026-02-14T20:46:43.000,0.3227182,32.6339525,,
275,Night Air quality Statistics,2026-02-14T20:46:43.000,0.3226954,32.6339495,,
276,Night Air quality Statistics,2026-02-14T20:46:44.000,0.3226756,32.6339455,164,91
277,Night Air quality Statistics,2026-02-14T20:46:45.000,0.3226586,32.6339471,164,91
278,Night Air quality Statistics,2026-02-14T20:46:47.000,0.3226445,32.6339473,,
279,Night Air quality Statistics,2026-02-14T20:46:47.000,0.3226333,32.633947,,
280,Night Air quality Statistics,2026-02-14T20:46:47.000,0.3226445,32.6339473,164,
281,Night Air quality Statistics,2026-02-14T20:46:47.000,0.3226333,32.633947,160,90
282,Night Air quality Statistics,2026-02-14T20:46:47.000,0.3226445,32.6339473,,91
283,Night Air quality Statistics,2026-02-14T20:46:47.000,0.3226333,32.633947,,
284,Night Air quality Statistics,2026-02-14T20:46:47.000,0.3226445,32.6339473,,
285,Night Air quality Statistics,2026-02-14T20:46:49.000,0.3226251,32.6339472,160,90
286,Night Air quality Statistics,2026-02-14T20:46:50.000,0.3226191,32.633946,,
287,Night Air quality Statistics,2026-02-14T20:46:50.000,0.3226194,32.6339425,,
288,Night Air quality Statistics,2026-02-14T20:46:50.000,0.3226191,32.633946,,
289,Night Air quality Statistics,2026-02-14T20:46:50.000,0.3226194,32.6339425,170,
290,Night Air quality Statistics,2026-02-14T20:46:50.000,0.3226191,32.633946,170,
291,Night Air quality Statistics,2026-02-14T20:46:50.000,0.3226194,32.6339425,,95
292,Night Air quality Statistics,2026-02-14T20:46:50.000,0.3226191,32.633946,,95
293,Night Air quality Statistics,2026-02-14T20:46:50.000,0.3226194,32.6339425,,
294,Night Air quality Statistics,2026-02-14T20:46:50.000,0.3226191,32.633946,,
295,Night Air quality Statistics,2026-02-14T20:46:52.000,0.3226097,32.6339446,170,95
296,Night Air quality Statistics,2026-02-14T20:46:53.000,0.3225966,32.6339501,,
297,Night Air quality Statistics,2026-02-14T20:46:53.000,0.3225792,32.6339571,,
298,Night Air quality Statistics,2026-02-14T20:46:53.000,0.3225966,32.6339501,,
299,Night Air quality Statistics,2026-02-14T20:46:53.000,0.3225792,32.6339571,167,
300,Night Air quality Statistics,2026-02-14T20:46:53.000,0.3225966,32.6339501,167,93
301,Night Air quality Statistics,2026-02-14T20:46:53.000,0.3225792,32.6339571,,93
302,Night Air quality Statistics,2026-02-14T20:46:53.000,0.3225966,32.6339501,,
303,Night Air quality Statistics,2026-02-14T20:46:53.000,0.3225792,32.6339571,,
304,Night Air quality Statistics,2026-02-14T20:46:55.000,0.3225651,32.6339609,170,95
305,Night Air quality Statistics,2026-02-14T20:46:56.000,0.3225482,32.6339582,,
306,Night Air quality Statistics,2026-02-14T20:46:56.000,0.3225565,32.6339596,,
307,Night Air quality Statistics,2026-02-14T20:46:56.000,0.3225482,32.6339582,,
308,Night Air quality Statistics,2026-02-14T20:46:56.000,0.3225565,32.6339596,170,
309,Night Air quality Statistics,2026-02-14T20:46:56.000,0.3225482,32.6339582,170,
310,Night Air quality Statistics,2026-02-14T20:46:56.000,0.3225565,32.6339596,,95
311,Night Air quality Statistics,2026-02-14T20:46:56.000,0.3225482,32.6339582,,95
312,Night Air quality Statistics,2026-02-14T20:46:56.000,0.3225565,32.6339596,,
313,Night Air quality Statistics,2026-02-14T20:46:58.000,0.3225453,32.6339567,174,96
314,Night Air quality Statistics,2026-02-14T20:46:59.000,0.3225366,32.633955,,
315,Night Air quality Statistics,2026-02-14T20:46:59.000,0.3225276,32.6339554,,
316,Night Air quality Statistics,2026-02-14T20:46:59.000,0.3225366,32.633955,,
317,Night Air quality Statistics,2026-02-14T20:46:59.000,0.3225276,32.6339554,170,
318,Night Air quality Statistics,2026-02-14T20:46:59.000,0.3225366,32.633955,177,98
319,Night Air quality Statistics,2026-02-14T20:46:59.000,0.3225276,32.6339554,,95
320,Night Air quality Statistics,2026-02-14T20:46:59.000,0.3225366,32.633955,,
321,Night Air quality Statistics,2026-02-14T20:46:59.000,0.3225276,32.6339554,,
